Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771536042688,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,23.809524536132813,14.285715103149414,5.263157844543457,19.047618865966797,5.263157844543457,10,10.526315689086914,0,27.77777862548828,16.666667938232422,71.42857360839844,14.285715103149414,5.263157844543457,36.842105865478516,5,10,0,119512.51000976563,60408.94744873047,2816.8642578125,33050337280,8589930496,4752195584,0
200,1771536042888,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,5.263157844543457,5,5,10,5.263157844543457,20,14.285715103149414,0,14.285715103149414,10,65,31.57894515991211,5,5,5,14.285715103149414,0,119515.08752441406,60410.706787109375,2816.9622802734375,33050337280,8589930496,4799713280,0
199,1771536043088,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,5,15.789472579956055,10,5,10,25,5.263157844543457,15.000000953674316,16.666667938232422,5,5,95,10.526315689086914,47.619049072265625,10,15.000000953674316,0,119518.19122314453,60412.957763671875,2817.0472412109375,33050337280,8589930496,4901867520,0
199,1771536043288,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,15.789472579956055,22.72727394104004,31.57894515991211,15.789472579956055,26.3157901763916,55,30.000001907348633,25,20,52.6315803527832,10.526315689086914,45,15.000000953674316,21.052631378173828,15.789472579956055,10.526315689086914,0,119521.09112548828,60414.77185058594,2817.1676025390625,33050337280,8589930496,4892086272,0
199,1771536043488,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,10.526315689086914,16.666667938232422,15.000000953674316,30.000001907348633,10,33.333335876464844,15.000000953674316,26.3157901763916,14.285715103149414,45,19.047618865966797,65,15.000000953674316,10.526315689086914,25,10.526315689086914,0,119524.08923339844,60416.822021484375,2817.2879638671875,33050337280,8589930496,4898254848,0
199,1771536043688,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,33.333335876464844,15.789472579956055,36.842105865478516,50,31.57894515991211,16.666667938232422,31.57894515991211,35,21.052631378173828,23.809524536132813,85,36.842105865478516,22.22222328186035,35,35,30.000001907348633,0,119527.67932128906,60419.28155517578,2817.4188232421875,33050337280,8589930496,4965093376,0
199,1771536043889,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,20,10,42.105262756347656,15.000000953674316,26.3157901763916,21.052631378173828,36.842105865478516,10,25,15.789472579956055,47.36842346191406,71.42857360839844,38.095237731933594,31.57894515991211,36.842105865478516,30.000001907348633,0,119531.08557128906,60421.64764404297,2817.5592041015625,33050337280,8589930496,5012504576,0
199,1771536044089,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,11.111111640930176,30.000001907348633,20,36.842105865478516,15.000000953674316,35,38.095237731933594,20,15.789472579956055,15.789472579956055,14.285715103149414,84.21052551269531,25,15.789472579956055,5.555555820465088,40,0,119534.05908203125,60423.60095214844,2817.6716918945313,33050337280,8589930496,4971700224,0
199,1771536044289,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,11.111111640930176,30.000001907348633,20,36.842105865478516,15.000000953674316,35,38.095237731933594,20,15.789472579956055,15.789472579956055,14.285715103149414,84.21052551269531,25,15.789472579956055,5.555555820465088,40,0,119536.96893310547,60425.48718261719,2817.7562255859375,33050337280,8589930496,5029576704,0
200,1771536044489,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,30.000001907348633,41.46341323852539,17.5,35,17.5,28.205129623413086,38.46154022216797,23.68421173095703,20.512821197509766,20.512821197509766,34.21052551269531,27.5,33.333335876464844,15.000000953674316,29.268291473388672,35,0,119540.68994140625,60428.18884277344,2817.8572387695313,33050337280,8589930496,5083414528,0
199,1771536044689,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,20,5.555555820465088,31.57894515991211,25,20,5.555555820465088,23.809524536132813,19.047618865966797,25,95,26.3157901763916,10.526315689086914,20,16.666667938232422,5.555555820465088,25,0,119543.95281982422,60430.53155517578,2817.9453125,33050337280,8589930496,5121179648,0
199,1771536044889,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,15.789472579956055,90.47618865966797,4.761904716491699,5.263157844543457,5.263157844543457,9.523809432983398,15.000000953674316,15.000000953674316,15.000000953674316,10.526315689086914,19.047618865966797,5,15.000000953674316,9.523809432983398,5.263157844543457,10.526315689086914,0,119546.86041259766,60432.594970703125,2818.0394287109375,33050337280,8589930496,5130317824,0
199,1771536045089,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,38.095237731933594,95,30.000001907348633,15.000000953674316,19.047618865966797,20,15.789472579956055,11.111111640930176,26.3157901763916,19.047618865966797,15.000000953674316,31.81818199157715,15.789472579956055,25,20,15.000000953674316,0,119550.7592163086,60435.54364013672,2818.1303100585938,33050337280,8589930496,5186224128,0
199,1771536045289,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,5.555555820465088,100,21.052631378173828,15.000000953674316,20,5.555555820465088,36.842105865478516,10,10,30.000001907348633,14.285715103149414,26.3157901763916,42.85714340209961,15.000000953674316,20,10,0,119554.41833496094,60438.284729003906,2818.2122192382813,33050337280,8589930496,5212934144,0
199,1771536045489,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,5.555555820465088,100,21.052631378173828,15.000000953674316,20,5.555555820465088,36.842105865478516,10,10,30.000001907348633,14.285715103149414,26.3157901763916,42.85714340209961,15.000000953674316,20,10,0,119557.19134521484,60440.17498779297,2818.299072265625,33050337280,8589930496,5240684544,0
